11.190000; 2.177442; 1.049327; 2.169168; 2.144125; 1.573047; 2.197808
11.200000; 2.187442; 1.056477; 2.179168; 2.154125; 1.573017; 2.207807
11.210000; 2.197442; 1.064284; 2.189168; 2.164125; 1.572988; 2.217806
11.230000; 2.217442; 1.082162; 2.209168; 2.184124; 1.572929; 2.237805
11.240000; 2.227442; 1.091991; 2.219168; 2.194124; 1.572901; 2.247804
11.250000; 2.237442; 1.101948; 2.229168; 2.204123; 1.572873; 2.257803
11.260000; 2.247442; 1.111937; 2.239168; 2.214123; 1.572845; 2.267802
11.260000; 2.247442; 1.111937; 2.239168; 2.214123; 1.572845; 2.267802
11.280000; 2.267442; 1.131934; 2.259169; 2.234122; 1.572790; 2.287800
11.300000; 2.287442; 1.151933; 2.279169; 2.254121; 1.572737; 2.307798
11.310000; 2.297442; 1.161933; 2.289169; 2.264120; 1.572712; 2.317798
11.320000; 2.307442; 1.171932; 2.299169; 2.274120; 1.572686; 2.327797
11.330000; 2.317442; 1.181932; 2.309169; 2.284119; 1.572661; 2.337796
11.330000; 2.317442; 1.181932; 2.309169; 2.284119; 1.572661; 2.337796
11.360000; 2.347442; 1.211932; 2.339169; 2.314118; 1.572588; 2.367793
11.370000; 2.357442; 1.221932; 2.349169; 2.324118; 1.572564; 2.377792
11.380000; 2.367442; 1.231932; 2.359169; 2.334117; 1.572540; 2.387791
11.390000; 2.377442; 1.247152; 2.360126; 2.344117; 1.572517; 2.397791
11.410000; 2.397442; 1.272109; 2.360053; 2.364117; 1.572471; 2.417789
11.420000; 2.407442; 1.282428; 2.360001; 2.374117; 1.572449; 2.427789
11.430000; 2.417442; 1.292245; 2.359950; 2.384118; 1.572427; 2.437788
11.440000; 2.427442; 1.301266; 2.359900; 2.394079; 1.572405; 2.447788
11.440000; 2.427442; 1.301266; 2.359900; 2.394079; 1.572405; 2.447788
11.460000; 2.447442; 1.315755; 2.359802; 2.413056; 1.572362; 2.467788
11.480000; 2.467406; 1.322844; 2.359706; 2.427814; 1.572320; 2.487788
11.490000; 2.476994; 1.320012; 2.359659; 2.430000; 1.572300; 2.497788
11.500000; 2.486271; 1.312423; 2.359613; 2.428555; 1.572280; 2.507788
11.510000; 2.495886; 1.302365; 2.359567; 2.426104; 1.572260; 2.517788
11.530000; 2.515766; 1.279776; 2.359478; 2.423335; 1.572221; 2.537787
11.540000; 2.525760; 1.268304; 2.359434; 2.423907; 1.572202; 2.547787
11.550000; 2.535758; 1.257382; 2.359391; 2.426208; 1.572183; 2.557787
11.560000; 2.545758; 1.247432; 2.359349; 2.430377; 1.572164; 2.567787
11.570000; 2.555758; 1.238790; 2.359307; 2.436397; 1.572146; 2.577787
11.590000; 2.575758; 1.226160; 2.359225; 2.453190; 1.572110; 2.597787
11.600000; 2.585758; 1.222244; 2.359184; 2.462960; 1.572093; 2.607787
11.610000; 2.595758; 1.219780; 2.359144; 2.472902; 1.572075; 2.617787
11.620000; 2.605757; 1.218533; 2.359105; 2.482882; 1.572058; 2.627787
11.620000; 2.605757; 1.218533; 2.359105; 2.482882; 1.572058; 2.627787
11.650000; 2.635758; 1.212211; 2.358991; 2.497597; 1.572008; 2.657788
11.660000; 2.645758; 1.207219; 2.358953; 2.496561; 1.571992; 2.667788
11.670000; 2.655758; 1.201915; 2.358917; 2.496128; 1.571976; 2.677788
11.680000; 2.665758; 1.197013; 2.358881; 2.497147; 1.571960; 2.687788
11.700000; 2.685758; 1.188595; 2.358809; 2.504506; 1.571929; 2.707788
11.710000; 2.695758; 1.185153; 2.358774; 2.510511; 1.571914; 2.717788
11.720000; 2.705758; 1.182142; 2.358740; 2.516797; 1.571899; 2.727788
11.730000; 2.715757; 1.179281; 2.358706; 2.522246; 1.571884; 2.737788
11.740000; 2.725757; 1.176298; 2.358672; 2.526325; 1.571869; 2.747789
11.740000; 2.725757; 1.176298; 2.358672; 2.526325; 1.571869; 2.747789
11.770000; 2.755757; 1.166289; 2.358574; 2.535436; 1.571827; 2.777789
11.780000; 2.765757; 1.163031; 2.358543; 2.539976; 1.571813; 2.787789
11.790000; 2.775757; 1.159954; 2.358511; 2.545512; 1.571799; 2.797789
11.800000; 2.785757; 1.156990; 2.358480; 2.551422; 1.571786; 2.807789
11.820000; 2.805757; 1.151010; 2.358420; 2.561793; 1.571759; 2.827789
11.830000; 2.815757; 1.147943; 2.358391; 2.565892; 1.571746; 2.837789
11.840000; 2.825757; 1.144912; 2.358361; 2.569726; 1.571734; 2.847789
11.850000; 2.835757; 1.141997; 2.358332; 2.573849; 1.571721; 2.857789
11.860000; 2.845757; 1.139214; 2.358304; 2.578606; 1.571709; 2.867789
11.880000; 2.865757; 1.133794; 2.358248; 2.589725; 1.571684; 2.887789
11.890000; 2.875757; 1.131013; 2.358221; 2.595377; 1.571673; 2.897789
11.900000; 2.885757; 1.128165; 2.358194; 2.600674; 1.571661; 2.907789
11.910000; 2.895757; 1.125318; 2.358167; 2.605588; 1.571649; 2.917789
11.920000; 2.905757; 1.122538; 2.358141; 2.610314; 1.571638; 2.927789
11.940000; 2.925757; 1.116940; 2.358090; 2.620303; 1.571615; 2.947789
11.950000; 2.935757; 1.114027; 2.358064; 2.625865; 1.571604; 2.957790
11.960000; 2.945757; 1.111026; 2.358040; 2.631721; 1.571594; 2.967790
11.970000; 2.955758; 1.107953; 2.358015; 2.637673; 1.571583; 2.977790
11.970000; 2.955758; 1.107953; 2.358015; 2.637673; 1.571583; 2.977790
12.000000; 2.985758; 1.098364; 2.357944; 2.654894; 1.571552; 3.007790
12.010000; 2.995758; 1.094999; 2.357921; 2.660607; 1.571542; 3.017790
12.020000; 3.005758; 1.091524; 2.357898; 2.666550; 1.571532; 3.027790
12.030000; 3.015758; 1.087924; 2.357875; 2.673046; 1.571522; 3.037791
12.040000; 3.025758; 1.084186; 2.357852; 2.680562; 1.571512; 3.047791
12.060000; 3.045758; 1.076448; 2.357809; 2.698952; 1.571493; 3.067791
12.070000; 3.055758; 1.072588; 2.357787; 2.708863; 1.571483; 3.077791
12.080000; 3.065758; 1.068824; 2.357766; 2.718841; 1.571474; 3.087791
12.090000; 3.075758; 1.065209; 2.357745; 2.728835; 1.571465; 3.097791
12.100000; 3.085758; 1.061785; 2.357724; 2.738834; 1.571456; 3.107792
12.120000; 3.105759; 1.055614; 2.357684; 2.758833; 1.571439; 3.127792
12.130000; 3.115759; 1.052891; 2.357664; 2.768833; 1.571430; 3.137792
12.140000; 3.125467; 1.050772; 2.357645; 2.778638; 1.571422; 3.143638
12.150000; 3.135248; 1.049377; 2.357625; 2.787845; 1.571413; 3.143782
12.170000; 3.146139; 1.047097; 2.357588; 2.797575; 1.571397; 3.143729
12.180000; 3.146108; 1.046247; 2.357569; 2.797936; 1.571389; 3.143701
12.190000; 3.146048; 1.045627; 2.357551; 2.798073; 1.571381; 3.143672
12.200000; 3.145990; 1.045238; 2.357533; 2.798545; 1.571373; 3.143645
12.210000; 3.145931; 1.045068; 2.357515; 2.799561; 1.571365; 3.143617
12.230000; 3.145818; 1.045157; 2.357479; 2.802543; 1.571350; 3.143564
12.240000; 3.145762; 1.045177; 2.357462; 2.803863; 1.571343; 3.143537
12.250000; 3.145707; 1.045066; 2.357446; 2.804770; 1.571335; 3.143511
12.260000; 3.145653; 1.044847; 2.357429; 2.805234; 1.571328; 3.143486
12.260000; 3.145653; 1.044847; 2.357429; 2.805234; 1.571328; 3.143486
12.280000; 3.145547; 1.044444; 2.357396; 2.805406; 1.571314; 3.143435
12.300000; 3.145445; 1.044261; 2.357364; 2.805915; 1.571300; 3.143387
12.310000; 3.145394; 1.044212; 2.357348; 2.806548; 1.571293; 3.143363
12.320000; 3.145344; 1.044162; 2.357333; 2.807386; 1.571287; 3.143339
12.330000; 3.145295; 1.044082; 2.357318; 2.808351; 1.571280; 3.143315
12.340000; 3.145247; 1.043961; 2.357303; 2.809355; 1.571273; 3.143292
12.360000; 3.145152; 1.043604; 2.357273; 2.811261; 1.571261; 3.143247
12.370000; 3.145105; 1.043360; 2.357259; 2.812190; 1.571255; 3.143225
12.380000; 3.145059; 1.043068; 2.357245; 2.813214; 1.571249; 3.143203
12.390000; 3.145014; 1.042731; 2.357231; 2.814416; 1.571243; 3.143182
12.410000; 3.144925; 1.041951; 2.357203; 2.817592; 1.571231; 3.143140
12.420000; 3.144881; 1.041525; 2.357189; 2.819603; 1.571225; 3.143119
12.430000; 3.144838; 1.041091; 2.357176; 2.821830; 1.571219; 3.143099
12.440000; 3.144796; 1.040660; 2.357163; 2.824194; 1.571214; 3.143079
12.440000; 3.144796; 1.040660; 2.357163; 2.824194; 1.571214; 3.143079
12.470000; 3.144672; 1.039485; 2.357125; 2.831033; 1.571197; 3.143020
12.480000; 3.144632; 1.039152; 2.357112; 2.832950; 1.571192; 3.143001
12.490000; 3.144592; 1.038852; 2.357100; 2.834608; 1.571187; 3.142982
12.500000; 3.144552; 1.038580; 2.357088; 2.836025; 1.571181; 3.142963
12.500000; 3.144552; 1.038580; 2.357088; 2.836025; 1.571181; 3.142963
12.530000; 3.144438; 1.037879; 2.357053; 2.839377; 1.571166; 3.142909
12.540000; 3.144401; 1.037669; 2.357042; 2.840439; 1.571161; 3.142892
12.550000; 3.144364; 1.037452; 2.357030; 2.841582; 1.571156; 3.142874
12.560000; 3.144328; 1.037217; 2.357019; 2.842844; 1.571151; 3.142857
12.560000; 3.144328; 1.037217; 2.357019; 2.842844; 1.571151; 3.142857
12.590000; 3.144222; 1.036352; 2.356987; 2.847614; 1.571137; 3.142807
12.600000; 3.144188; 1.036008; 2.356976; 2.849559; 1.571133; 3.142791
12.610000; 3.144154; 1.035637; 2.356966; 2.851681; 1.571128; 3.142775
12.620000; 3.144120; 1.035246; 2.356955; 2.853952; 1.571124; 3.142760
12.630000; 3.144087; 1.034840; 2.356945; 2.856349; 1.571120; 3.142744
12.650000; 3.144022; 1.034013; 2.356925; 2.861390; 1.571111; 3.142713
12.660000; 3.143991; 1.033605; 2.356915; 2.863964; 1.571107; 3.142698
12.670000; 3.143959; 1.033208; 2.356906; 2.866533; 1.571103; 3.142684
12.680000; 3.143928; 1.032825; 2.356896; 2.869059; 1.571098; 3.142669
12.690000; 3.143898; 1.032459; 2.356887; 2.871524; 1.571094; 3.142654
12.710000; 3.143838; 1.031778; 2.356869; 2.876193; 1.571087; 3.142626
12.720000; 3.143808; 1.031461; 2.356859; 2.878392; 1.571083; 3.142612
12.730000; 3.143779; 1.031153; 2.356850; 2.880507; 1.571079; 3.142599
12.740000; 3.143751; 1.030871; 2.356842; 2.882528; 1.571075; 3.142585
12.740000; 3.143751; 1.030871; 2.356842; 2.882528; 1.571075; 3.142585
12.770000; 3.143667; 1.030073; 2.356816; 2.888172; 1.571064; 3.142546
12.780000; 3.143640; 1.029782; 2.356808; 2.889976; 1.571061; 3.142533
12.790000; 3.143613; 1.029470; 2.356799; 2.891772; 1.571057; 3.142521
12.790000; 3.143613; 1.029470; 2.356799; 2.891772; 1.571057; 3.142521
12.810000; 3.143561; 1.028779; 2.356784; 2.895452; 1.571050; 3.142496
12.830000; 3.143510; 1.028010; 2.356768; 2.899343; 1.571043; 3.142472
12.840000; 3.143485; 1.027607; 2.356760; 2.901391; 1.571040; 3.142460
12.850000; 3.143460; 1.027197; 2.356753; 2.903513; 1.571037; 3.142449
12.860000; 3.143435; 1.026787; 2.356745; 2.905702; 1.571034; 3.142437
12.860000; 3.143435; 1.026787; 2.356745; 2.905702; 1.571034; 3.142437
12.890000; 3.143364; 1.025602; 2.356724; 2.912583; 1.571024; 3.142404
12.900000; 3.143341; 1.025235; 2.356717; 2.914931; 1.571021; 3.142393
12.910000; 3.143318; 1.024884; 2.356710; 2.917285; 1.571018; 3.142382
12.920000; 3.143296; 1.024549; 2.356703; 2.919627; 1.571015; 3.142372
12.940000; 3.143251; 1.023919; 2.356689; 2.924254; 1.571009; 3.142351
12.950000; 3.143229; 1.023626; 2.356683; 2.926555; 1.571007; 3.142341
12.960000; 3.143208; 1.023353; 2.356676; 2.928867; 1.571004; 3.142331
12.970000; 3.143187; 1.023092; 2.356670; 2.931213; 1.571001; 3.142321
12.970000; 3.143187; 1.023092; 2.356670; 2.931213; 1.571001; 3.142321
13.000000; 3.143125; 1.022253; 2.356651; 2.938542; 1.570993; 3.142292
13.010000; 3.143105; 1.021931; 2.356645; 2.941055; 1.570990; 3.142283
13.020000; 3.143085; 1.021586; 2.356639; 2.943601; 1.570988; 3.142274
13.030000; 3.143066; 1.021221; 2.356633; 2.946222; 1.570985; 3.142265
13.030000; 3.143066; 1.021221; 2.356633; 2.946222; 1.570985; 3.142265
13.060000; 3.143009; 1.020063; 2.356616; 2.955015; 1.570978; 3.142238
13.070000; 3.142990; 1.019678; 2.356610; 2.958388; 1.570975; 3.142229
13.080000; 3.142972; 1.019300; 2.356604; 2.962030; 1.570973; 3.142221
13.090000; 3.142954; 1.018935; 2.356599; 2.965951; 1.570971; 3.142212
13.100000; 3.142936; 1.018583; 2.356593; 2.970152; 1.570968; 3.142204
13.120000; 3.142901; 1.017911; 2.356583; 2.979318; 1.570964; 3.142188
13.130000; 3.142884; 1.017582; 2.356578; 2.983971; 1.570961; 3.142180
13.140000; 3.142867; 1.017245; 2.356572; 2.988301; 1.570959; 3.142172
13.150000; 3.142850; 1.016893; 2.356567; 2.992113; 1.570957; 3.142164
13.150000; 3.142850; 1.016893; 2.356567; 2.992113; 1.570957; 3.142164
13.180000; 3.142802; 1.015759; 2.356553; 3.000167; 1.570951; 3.142141
13.190000; 3.142786; 1.015381; 2.356548; 3.002027; 1.570948; 3.142134
13.200000; 3.142770; 1.015019; 2.356543; 3.003738; 1.570946; 3.142127
13.210000; 3.142755; 1.014684; 2.356539; 3.005462; 1.570944; 3.142120
13.210000; 3.142755; 1.014684; 2.356539; 3.005462; 1.570944; 3.142120
13.240000; 3.142710; 1.013871; 2.356525; 3.011740; 1.570938; 3.142099
13.250000; 3.142695; 1.013654; 2.356520; 3.014272; 1.570936; 3.142092
13.260000; 3.142681; 1.013450; 2.356516; 3.016984; 1.570935; 3.142086
13.270000; 3.142666; 1.013261; 2.356512; 3.019816; 1.570933; 3.142079
13.270000; 3.142666; 1.013261; 2.356512; 3.019816; 1.570933; 3.142079
13.300000; 3.142625; 1.012637; 2.356499; 3.028547; 1.570928; 3.142060
13.310000; 3.142611; 1.012382; 2.356495; 3.031484; 1.570926; 3.142054
13.320000; 3.142598; 1.012101; 2.356491; 3.034477; 1.570924; 3.142047
13.330000; 3.142585; 1.011801; 2.356487; 3.037590; 1.570923; 3.142041
13.350000; 3.142559; 1.011186; 2.356479; 3.044474; 1.570919; 3.142029
13.360000; 3.142546; 1.010900; 2.356475; 3.048374; 1.570918; 3.142024
13.370000; 3.142534; 1.010631; 2.356472; 3.052636; 1.570916; 3.142018
13.380000; 3.142522; 1.010384; 2.356468; 3.057277; 1.570914; 3.142012
13.390000; 3.142509; 1.010156; 2.356464; 3.062311; 1.570913; 3.142006
13.410000; 3.142486; 1.009747; 2.356457; 3.073546; 1.570910; 3.141995
13.420000; 3.142474; 1.009558; 2.356454; 3.079754; 1.570908; 3.141990
13.430000; 3.142462; 1.009376; 2.356451; 3.086388; 1.570907; 3.141985
13.440000; 3.142451; 1.009199; 2.356447; 3.093501; 1.570905; 3.141980
13.450000; 3.142440; 1.009027; 2.356444; 3.101120; 1.570904; 3.141974
13.470000; 3.142418; 1.008633; 2.356437; 3.116799; 1.570901; 3.141964
13.480000; 3.142407; 1.008412; 2.356434; 3.124445; 1.570900; 3.141959
13.490000; 3.142396; 1.008178; 2.356431; 3.131846; 1.570898; 3.141955
13.500000; 3.142386; 1.007943; 2.356428; 3.139012; 1.570897; 3.141950
13.500000; 3.142386; 1.007943; 2.356428; 3.139012; 1.570897; 3.141950
13.530000; 3.142355; 1.007420; 2.356419; 3.143199; 1.570893; 3.141936
13.540000; 3.142345; 1.007357; 2.356416; 3.143178; 1.570891; 3.141931
13.550000; 3.142335; 1.007362; 2.356413; 3.143157; 1.570890; 3.141927
13.560000; 3.142326; 1.007419; 2.356410; 3.143136; 1.570889; 3.141922
13.560000; 3.142326; 1.007419; 2.356410; 3.143136; 1.570889; 3.141922
13.590000; 3.142297; 1.007508; 2.356401; 3.143075; 1.570885; 3.141909
13.600000; 3.142288; 1.007454; 2.356398; 3.143055; 1.570884; 3.141905
13.610000; 3.142279; 1.007388; 2.356396; 3.143035; 1.570882; 3.141901
13.620000; 3.142270; 1.007350; 2.356393; 3.143016; 1.570881; 3.141896
13.640000; 3.142252; 1.007376; 2.356388; 3.142979; 1.570879; 3.141889
13.650000; 3.142244; 1.007412; 2.356385; 3.142960; 1.570878; 3.141885
13.660000; 3.142235; 1.007432; 2.356383; 3.142942; 1.570877; 3.141881
13.670000; 3.142226; 1.007429; 2.356380; 3.142924; 1.570876; 3.141877
13.670000; 3.142226; 1.007429; 2.356380; 3.142924; 1.570876; 3.141877
13.690000; 3.142210; 1.007377; 2.356375; 3.142889; 1.570874; 3.141870
13.710000; 3.142194; 1.007359; 2.356370; 3.142855; 1.570872; 3.141862
13.720000; 3.142186; 1.007368; 2.356368; 3.142838; 1.570871; 3.141858
13.730000; 3.142179; 1.007380; 2.356365; 3.142822; 1.570870; 3.141855
13.740000; 3.142171; 1.007387; 2.356363; 3.142806; 1.570869; 3.141851
13.760000; 3.142156; 1.007378; 2.356359; 3.142774; 1.570867; 3.141845
13.770000; 3.142148; 1.007369; 2.356357; 3.142759; 1.570866; 3.141841
13.780000; 3.142141; 1.007364; 2.356354; 3.142744; 1.570865; 3.141838
13.790000; 3.142134; 1.007363; 2.356352; 3.142729; 1.570864; 3.141835
13.800000; 3.142127; 1.007365; 2.356350; 3.142714; 1.570863; 3.141831
13.820000; 3.142113; 1.007370; 2.356346; 3.142685; 1.570861; 3.141825
13.830000; 3.142106; 1.007370; 2.356344; 3.142670; 1.570860; 3.141822
13.840000; 3.142100; 1.007369; 2.356342; 3.142656; 1.570860; 3.141819
13.850000; 3.142093; 1.007367; 2.356340; 3.142642; 1.570859; 3.141817
13.860000; 3.142086; 1.007365; 2.356339; 3.142629; 1.570858; 3.141814
13.880000; 3.142074; 1.007366; 2.356335; 3.142602; 1.570856; 3.141808
13.890000; 3.142067; 1.007368; 2.356333; 3.142588; 1.570855; 3.141805
13.900000; 3.142061; 1.007369; 2.356331; 3.142576; 1.570854; 3.141802
13.910000; 3.142055; 1.007370; 2.356329; 3.142563; 1.570853; 3.141799
13.930000; 3.142043; 1.007370; 2.356326; 3.142537; 1.570852; 3.141794
13.940000; 3.142037; 1.007370; 2.356324; 3.142525; 1.570851; 3.141791
13.950000; 3.142031; 1.007371; 2.356323; 3.142513; 1.570850; 3.141788
13.960000; 3.142026; 1.007372; 2.356321; 3.142501; 1.570850; 3.141786
13.970000; 3.142020; 1.007372; 2.356319; 3.142489; 1.570849; 3.141784
13.970000; 3.142020; 1.007372; 2.356319; 3.142489; 1.570849; 3.141784
14.000000; 3.142003; 1.007375; 2.356314; 3.142454; 1.570847; 3.141777
14.010000; 3.141998; 1.007376; 2.356312; 3.142443; 1.570846; 3.141774
14.020000; 3.141993; 1.007377; 2.356310; 3.142432; 1.570845; 3.141772
14.030000; 3.141988; 1.007378; 2.356309; 3.142421; 1.570844; 3.141769
14.050000; 3.141977; 1.007380; 2.356306; 3.142399; 1.570843; 3.141765
14.060000; 3.141972; 1.007381; 2.356305; 3.142389; 1.570842; 3.141762
14.070000; 3.141967; 1.007382; 2.356303; 3.142378; 1.570841; 3.141760
14.080000; 3.141962; 1.007384; 2.356302; 3.142368; 1.570841; 3.141757
14.090000; 3.141958; 1.007385; 2.356301; 3.142358; 1.570840; 3.141756
14.090000; 3.141958; 1.007385; 2.356301; 3.142358; 1.570840; 3.141756
14.120000; 3.141943; 1.007389; 2.356297; 3.142328; 1.570838; 3.141750
14.130000; 3.141938; 1.007391; 2.356295; 3.142319; 1.570837; 3.141748
14.140000; 3.141934; 1.007392; 2.356294; 3.142309; 1.570837; 3.141746
14.150000; 3.141930; 1.007394; 2.356293; 3.142300; 1.570836; 3.141744
14.150000; 3.141930; 1.007394; 2.356293; 3.142300; 1.570836; 3.141744
14.180000; 3.141917; 1.007398; 2.356289; 3.142272; 1.570834; 3.141738
14.190000; 3.141912; 1.007400; 2.356287; 3.142263; 1.570833; 3.141737
14.200000; 3.141908; 1.007401; 2.356286; 3.142255; 1.570833; 3.141735
14.200000; 3.141908; 1.007401; 2.356286; 3.142255; 1.570833; 3.141735
14.220000; 3.141900; 1.007405; 2.356284; 3.142238; 1.570832; 3.141731
14.240000; 3.141892; 1.007408; 2.356282; 3.142221; 1.570831; 3.141727
14.250000; 3.141888; 1.007410; 2.356280; 3.142213; 1.570830; 3.141725
14.260000; 3.141884; 1.007411; 2.356279; 3.142205; 1.570829; 3.141723
14.270000; 3.141881; 1.007413; 2.356278; 3.142196; 1.570829; 3.141722
14.270000; 3.141881; 1.007413; 2.356278; 3.142196; 1.570829; 3.141722
14.300000; 3.141869; 1.007418; 2.356275; 3.142173; 1.570827; 3.141718
14.310000; 3.141865; 1.007420; 2.356274; 3.142165; 1.570826; 3.141716
14.320000; 3.141862; 1.007422; 2.356273; 3.142158; 1.570826; 3.141715
14.330000; 3.141858; 1.007424; 2.356272; 3.142150; 1.570825; 3.141713
14.350000; 3.141852; 1.007427; 2.356270; 3.142136; 1.570823; 3.141711
14.360000; 3.141848; 1.007429; 2.356269; 3.142129; 1.570823; 3.141709
14.370000; 3.141845; 1.007431; 2.356268; 3.142122; 1.570822; 3.141708
14.380000; 3.141842; 1.007433; 2.356267; 3.142115; 1.570822; 3.141706
14.380000; 3.141842; 1.007433; 2.356267; 3.142115; 1.570822; 3.141706
14.400000; 3.141835; 1.007437; 2.356265; 3.142102; 1.570821; 3.141703
14.420000; 3.141828; 1.007441; 2.356263; 3.142088; 1.570819; 3.141701
14.430000; 3.141825; 1.007443; 2.356262; 3.142081; 1.570819; 3.141699
14.440000; 3.141823; 1.007445; 2.356261; 3.142075; 1.570818; 3.141698
14.450000; 3.141820; 1.007447; 2.356260; 3.142069; 1.570818; 3.141696
14.470000; 3.141814; 1.007451; 2.356259; 3.142057; 1.570817; 3.141693
14.480000; 3.141811; 1.007453; 2.356258; 3.142051; 1.570816; 3.141692
14.490000; 3.141808; 1.007455; 2.356257; 3.142044; 1.570816; 3.141691
14.500000; 3.141805; 1.007457; 2.356256; 3.142039; 1.570815; 3.141690
14.500000; 3.141805; 1.007457; 2.356256; 3.142039; 1.570815; 3.141690
14.530000; 3.141797; 1.007463; 2.356254; 3.142021; 1.570814; 3.141687
14.540000; 3.141794; 1.007465; 2.356253; 3.142016; 1.570813; 3.141686
14.550000; 3.141791; 1.007467; 2.356252; 3.142010; 1.570813; 3.141685
14.560000; 3.141789; 1.007469; 2.356251; 3.142005; 1.570812; 3.141684
14.560000; 3.141789; 1.007469; 2.356251; 3.142005; 1.570812; 3.141684
14.590000; 3.141782; 1.007475; 2.356249; 3.141989; 1.570811; 3.141681
14.600000; 3.141779; 1.007477; 2.356249; 3.141984; 1.570810; 3.141680
14.610000; 3.141777; 1.007479; 2.356248; 3.141979; 1.570810; 3.141680
14.620000; 3.141774; 1.007481; 2.356247; 3.141973; 1.570809; 3.141679
14.630000; 3.141772; 1.007483; 2.356246; 3.141968; 1.570809; 3.141678
14.650000; 3.141767; 1.007487; 2.356245; 3.141959; 1.570808; 3.141676
14.660000; 3.141765; 1.007489; 2.356245; 3.141954; 1.570808; 3.141675
14.670000; 3.141762; 1.007491; 2.356244; 3.141949; 1.570807; 3.141674
14.680000; 3.141760; 1.007493; 2.356244; 3.141945; 1.570807; 3.141673
14.690000; 3.141758; 1.007496; 2.356243; 3.141940; 1.570806; 3.141672
14.710000; 3.141758; 1.007500; 2.356241; 3.141931; 1.570806; 3.141670
14.720000; 3.141758; 1.007502; 2.356241; 3.141927; 1.570805; 3.141669
14.730000; 3.141758; 1.007504; 2.356240; 3.141922; 1.570805; 3.141668
14.740000; 3.141758; 1.007506; 2.356240; 3.141918; 1.570804; 3.141667
14.740000; 3.141758; 1.007506; 2.356240; 3.141918; 1.570804; 3.141667
14.770000; 3.141758; 1.007513; 2.356238; 3.141905; 1.570804; 3.141664
14.780000; 3.141758; 1.007515; 2.356238; 3.141901; 1.570803; 3.141663
14.790000; 3.141758; 1.007517; 2.356237; 3.141897; 1.570803; 3.141662
14.800000; 3.141758; 1.007519; 2.356237; 3.141893; 1.570802; 3.141661
14.820000; 3.141758; 1.007524; 2.356236; 3.141886; 1.570802; 3.141660
14.830000; 3.141758; 1.007526; 2.356235; 3.141882; 1.570801; 3.141659
14.840000; 3.141758; 1.007528; 2.356235; 3.141878; 1.570801; 3.141659
14.850000; 3.141758; 1.007531; 2.356234; 3.141874; 1.570800; 3.141659
14.850000; 3.141758; 1.007531; 2.356234; 3.141874; 1.570800; 3.141659
14.870000; 3.141758; 1.007535; 2.356233; 3.141867; 1.570800; 3.141658
14.890000; 3.141758; 1.007540; 2.356232; 3.141860; 1.570799; 3.141657
14.900000; 3.141758; 1.007542; 2.356231; 3.141856; 1.570799; 3.141656
14.910000; 3.141758; 1.007545; 2.356230; 3.141853; 1.570798; 3.141656
14.920000; 3.141758; 1.007547; 2.356230; 3.141850; 1.570798; 3.141655
14.920000; 3.141758; 1.007547; 2.356230; 3.141850; 1.570798; 3.141655
14.950000; 3.141758; 1.007555; 2.356228; 3.141840; 1.570797; 3.141654
14.960000; 3.141758; 1.007557; 2.356228; 3.141836; 1.570796; 3.141653
14.970000; 3.141758; 1.008186; 2.356227; 3.141833; 1.573296; 3.141653
14.980000; 3.141758; 1.008417; 2.356227; 3.141830; 1.573763; 3.141652
15.000000; 3.141758; 1.008714; 2.356226; 3.141823; 1.573697; 3.141650
15.010000; 3.141758; 1.008716; 2.356225; 3.141820; 1.573658; 3.141649
15.020000; 3.141758; 1.008600; 2.356225; 3.141818; 1.573620; 3.141648
15.030000; 3.141758; 1.008426; 2.356225; 3.141815; 1.573582; 3.141647
15.040000; 3.141758; 1.008280; 2.356224; 3.141812; 1.573545; 3.141646
15.060000; 3.141758; 1.008242; 2.356224; 3.141806; 1.573472; 3.141645
15.070000; 3.141758; 1.008313; 2.356223; 3.141803; 1.573436; 3.141644
15.080000; 3.141758; 1.008373; 2.356223; 3.141800; 1.573401; 3.141644
15.090000; 3.141758; 1.008379; 2.356222; 3.141798; 1.573366; 3.141644
15.090000; 3.141758; 1.008379; 2.356222; 3.141798; 1.573366; 3.141644
15.120000; 3.141758; 1.008149; 2.356221; 3.141789; 1.573265; 3.141642
15.130000; 3.141758; 1.008103; 2.356221; 3.141787; 1.573232; 3.141642
15.140000; 3.141758; 1.008100; 2.356220; 3.141784; 1.573199; 3.141641
15.150000; 3.141758; 1.008124; 2.356220; 3.141782; 1.573167; 3.141641
15.150000; 3.141758; 1.008124; 2.356220; 3.141782; 1.573167; 3.141641
15.180000; 3.141758; 1.008115; 2.356219; 3.141775; 1.573074; 3.141639
15.190000; 3.141758; 1.008064; 2.356219; 3.141772; 1.573044; 3.141639
15.200000; 3.141758; 1.008013; 2.356219; 3.141770; 1.573014; 3.141638
15.210000; 3.141758; 1.007981; 2.356218; 3.141768; 1.572985; 3.141638
15.230000; 3.141758; 1.007967; 2.356217; 3.141763; 1.572927; 3.141637
15.240000; 3.141758; 1.007969; 2.356216; 3.141762; 1.572899; 3.141636
15.250000; 3.141758; 1.007961; 2.356216; 3.141759; 1.572872; 3.141636
15.260000; 3.141758; 1.007941; 2.356215; 3.141757; 1.572844; 3.141635
15.270000; 3.141758; 1.007912; 2.356215; 3.141755; 1.572816; 3.141635
15.270000; 3.141758; 1.007912; 2.356215; 3.141755; 1.572816; 3.141635
